date,open,high,low,close,volume,amount,outstanding_share,turnover,code
2023-03-10,113.12,114.27,111.53,111.56,8961699.0,741484284.0,1179731167.0,0.007596390814009917,603501
2023-03-13,111.17,112.97,110.39,112.83,6705283.0,549989719.0,1179731167.0,0.005683738115566798,603501
2023-03-14,112.83,115.53,110.96,114.74,12404426.0,1032737893.0,1179731167.0,0.010514620912782921,603501
2023-03-15,114.78,116.45,113.96,114.76,8790629.0,742504920.0,1179731167.0,0.007451383201440841,603501
2023-03-16,114.08,117.0,113.95,114.52,13799729.0,1169979315.0,1179731167.0,0.01169735053714996,603501
2023-03-17,115.65,115.99,112.75,113.82,13250017.0,1110931097.0,1179731167.0,0.011231386752029414,603501
2023-03-20,113.76,119.26,111.77,118.55,18755405.0,1608243872.0,1179731167.0,0.01589803297957627,603501
2023-03-21,118.55,118.92,117.25,118.38,8661239.0,750512378.0,1179731167.0,0.00734170567183125,603501
2023-03-22,118.73,119.49,117.78,119.0,8450831.0,735407442.0,1179731167.0,0.0071633531743423035,603501
2023-03-23,118.4,125.48,118.31,125.4,24040539.0,2158094398.0,1179731167.0,0.02037798074042067,603501
2023-03-24,124.44,128.78,123.34,127.92,20279630.0,1871191454.0,1179731167.0,0.017190043433005276,603501
2023-03-27,127.71,128.12,121.99,122.0,17318059.0,1578391724.0,1179731167.0,0.014679665575030112,603501
2023-03-28,121.66,122.1,119.43,119.6,9681497.0,854357930.0,1179731167.0,0.008206528123368636,603501
2023-03-29,119.6,125.29,119.37,122.62,15513761.0,1398839834.0,1179731167.0,0.013150251035115698,603501
2023-03-30,123.12,126.15,122.59,123.16,13536517.0,1234383155.0,1179731167.0,0.011474238689838734,603501
2023-03-31,123.16,125.34,122.13,124.17,9547709.0,867534289.0,1180446078.0,0.008088221205475511,603501
2023-04-03,125.4,128.14,125.14,127.99,18752425.0,1748149604.0,1180446078.0,0.015885880218918395,603501
2023-04-04,128.12,133.4,127.18,130.28,22691960.0,2178888014.0,1180446078.0,0.0192232075847517,603501
2023-04-06,129.49,143.31,128.31,137.8,37521623.0,3771754181.0,1180446078.0,0.03178596947314352,603501
2023-04-07,139.16,142.35,134.94,141.1,27556888.0,2801071960.0,1180446078.0,0.02334446995384062,603501
2023-04-10,153.34,155.21,144.33,146.51,57357015.0,6342795204.0,1180446078.0,0.048589271521134236,603501
2023-04-11,144.33,150.13,141.85,147.19,27428400.0,2934638272.0,1180446078.0,0.02323562296591408,603501
2023-04-12,146.93,150.76,143.81,148.57,23048021.0,2499041841.0,1180446078.0,0.0195248401680911,603501
2023-04-13,149.93,152.11,138.07,140.53,28483398.0,2989094708.0,1180446078.0,0.024129351209551817,603501
2023-04-14,141.75,145.01,135.51,144.78,27977174.0,2887963351.0,1180446078.0,0.02370050993553303,603501
2023-04-17,143.35,144.94,140.43,141.19,20728687.0,2159514422.0,1180446078.0,0.017560045635561846,603501
2023-04-18,139.07,142.71,137.66,142.02,17548154.0,1801172112.0,1180446078.0,0.014865697236871162,603501
2023-04-19,148.81,151.77,142.09,142.32,34728743.0,3725831494.0,1180446078.0,0.029420016421961463,603501
2023-04-20,139.94,143.18,138.09,140.54,20932697.0,2155793493.0,1180446078.0,0.017732870132844813,603501
2023-04-21,139.71,139.71,129.62,129.79,24540790.0,2401158939.0,1180446078.0,0.02078942059054391,603501
2023-04-24,129.79,130.71,123.6,124.63,23813414.0,2198310769.0,1180446078.0,0.020173233190241495,603501
2023-04-25,124.1,126.76,120.76,123.39,16495908.0,1493309853.0,1180446078.0,0.01397430031530843,603501
2023-04-26,122.71,123.47,119.13,120.53,18620565.0,1652796996.0,1180446078.0,0.01577417668374006,603501
2023-04-27,119.54,123.9,118.89,123.0,17135043.0,1540650261.0,1180446078.0,0.014515735465893936,603501
2023-04-28,121.59,125.23,121.51,124.37,12040329.0,1095932830.0,1180446078.0,0.010199812786366003,603501
2023-05-04,123.38,126.76,121.87,125.66,12969494.0,1190666143.0,1180446078.0,0.010986943191826167,603501
2023-05-05,125.18,126.76,123.57,124.48,8420483.0,770022296.0,1180446078.0,0.0071333059230173496,603501
2023-05-08,124.03,126.62,123.35,124.4,7230179.0,663672481.0,1180446078.0,0.00612495490878322,603501
2023-05-09,124.5,126.84,122.79,124.86,10902324.0,999037730.0,1180446078.0,0.009235766210068259,603501
2023-05-10,124.82,126.2,121.7,123.9,8686769.0,787716974.0,1180446078.0,0.007358886747895994,603501
2023-05-11,124.69,126.55,123.05,123.08,6157458.0,563229392.0,1180446078.0,0.005216212849325931,603501
2023-05-12,123.07,124.78,121.73,121.99,6409710.0,577973427.0,1180446078.0,0.005429904948186883,603501
2023-05-15,122.0,123.49,121.31,123.35,5565181.0,501407778.0,1180446078.0,0.00471447286218185,603501
2023-05-16,123.38,126.76,122.94,125.76,10919276.0,1003731495.0,1180446078.0,0.009250126882966355,603501
2023-05-17,125.97,130.52,125.87,130.49,12295827.0,1165208830.0,1180446078.0,0.010416254693168628,603501
2023-05-18,131.54,131.64,128.97,130.03,8570039.0,820522572.0,1180446078.0,0.007260000401305921,603501
2023-05-19,131.56,134.58,129.98,133.12,12972956.0,1262050508.0,1180446078.0,0.01098987598144233,603501
2023-05-22,133.85,134.58,131.65,132.93,6854729.0,667616782.0,1180446078.0,0.005806897178746016,603501
2023-05-23,134.49,134.49,129.49,129.74,6536872.0,628501107.0,1180446078.0,0.0055376286319450164,603501
2023-05-24,128.64,132.89,128.59,130.81,5780705.0,555840750.0,1180446078.0,0.004897051299280101,603501
2023-05-25,131.78,133.0,129.49,132.01,5725505.0,551454240.0,1180446078.0,0.004850289315798803,603501
2023-05-26,132.01,133.64,130.1,130.98,6758496.0,653978911.0,1180446078.0,0.005725374607072903,603501
2023-05-29,132.36,135.85,131.67,132.89,9349199.0,917483931.0,1180446078.0,0.007920055963793037,603501
2023-05-30,132.21,133.41,129.62,132.95,6972756.0,671249176.0,1180446078.0,0.005906882262520423,603501
2023-05-31,132.95,136.98,131.87,136.15,9477748.0,935777715.0,1180446078.0,0.008028954627099875,603501
2023-06-01,135.55,137.61,134.31,135.62,7492830.0,745911115.0,1180446078.0,0.00634745638927863,603501
2023-06-02,135.73,136.8,132.89,134.5,6110720.0,603481985.0,1180446078.0,0.005176619342370334,603501
2023-06-05,134.12,136.29,132.89,133.36,5615597.0,553221577.0,1180446078.0,0.004757182140428104,603501
2023-06-06,132.31,132.36,128.94,129.43,8904453.0,850889307.0,1180446078.0,0.007543295001739165,603501
2023-06-07,129.35,132.06,128.74,130.0,4576597.0,437346203.0,1180446078.0,0.00387700640062612,603501
2023-06-08,130.58,130.58,126.66,128.05,6371973.0,597729275.0,1180446078.0,0.005397936524805837,603501
2023-06-09,127.71,130.86,126.83,130.86,8389929.0,791848012.0,1180446078.0,0.007107422487450545,603501
2023-06-12,130.11,131.8,129.43,130.36,5707294.0,547975449.0,1180446078.0,0.0048348620969368835,603501
2023-06-13,130.41,136.94,129.96,135.97,10176638.0,999991238.0,1180446078.0,0.00862101047194127,603501
2023-06-14,136.29,137.64,135.25,136.97,6613065.0,662862272.0,1180446078.0,0.005602174570484701,603501
2023-06-15,137.65,137.94,134.77,136.25,5527218.0,552334225.0,1180446078.0,0.004682312985752493,603501
2023-06-16,136.57,137.6,134.51,137.16,5372248.0,537956891.0,1180446078.0,0.004551032105678274,603501
2023-06-19,136.98,142.07,135.69,140.53,10111946.0,1036954732.0,1180446078.0,0.008566207460430903,603501
2023-06-20,140.16,141.75,139.3,140.23,5829045.0,601570116.0,1180446078.0,0.004938001920321514,603501
2023-06-21,139.27,140.21,136.3,136.95,7545785.0,763248699.0,1180446078.0,0.006392316549337546,603501
2023-06-26,135.84,139.24,134.31,137.38,6656431.0,667365729.0,1180446078.0,0.005638911530188506,603501
2023-06-27,138.34,140.38,136.03,136.3,5825556.0,586656475.0,1180446078.0,0.004935046257996039,603501
2023-06-28,136.3,136.94,132.46,132.99,7380575.0,724363800.0,1180446078.0,0.006252360982472594,603501
2023-06-29,133.57,135.46,132.35,133.71,5315503.0,521923053.0,1180446078.0,0.004502961294941928,603501
2023-06-30,133.26,134.65,132.85,133.63,3967690.0,389756785.0,1181133652.0,0.0033592218740711994,603501
2023-07-03,132.62,135.88,132.36,135.07,5367211.0,528298857.0,1180446078.0,0.004546765074685605,603501
2023-07-04,135.21,144.48,131.27,140.53,14733679.0,1505602952.0,1180446078.0,0.012481450253926805,603501
2023-07-05,140.39,141.89,139.41,140.25,5274306.0,544006164.0,1180446078.0,0.004468061776219481,603501
2023-07-06,139.72,144.9,139.03,144.14,9772445.0,1027407906.0,1180446078.0,0.008278603472135895,603501
2023-07-07,144.07,146.51,142.42,143.36,9051426.0,957124105.0,1180446078.0,0.007667801324170269,603501
2023-07-10,143.52,146.93,143.52,145.85,9633668.0,1028739250.0,1180446078.0,0.008161040287686907,603501
2023-07-11,145.84,151.8,145.3,151.47,14500399.0,1594584878.0,1180446078.0,0.012283830045475402,603501
2023-07-12,151.57,153.75,146.18,147.16,11718461.0,1278610419.0,1180446078.0,0.009927146371526172,603501
2023-07-13,147.2,148.42,145.77,146.93,12494819.0,1346847643.0,1180446078.0,0.010584828255069182,603501
2023-07-14,146.25,147.61,144.04,145.21,10925590.0,1164878727.0,1180446078.0,0.009255475708395721,603501
2023-07-17,139.03,139.98,136.05,139.41,18621481.0,1887140827.0,1180446078.0,0.01577495266158189,603501
2023-07-18,139.49,142.3,139.37,141.93,10663011.0,1106471271.0,1180446078.0,0.009033035221791809,603501
2023-07-19,141.92,144.29,138.96,141.58,8076367.0,836355018.0,1180446078.0,0.006841792395704838,603501
2023-07-20,141.14,142.3,137.81,138.0,5803620.0,592449879.0,1181192354.0,0.004913357236310048,603501
2023-07-21,137.94,138.89,136.59,137.16,5566193.0,561354191.0,1181192354.0,0.004712351024920366,603501
2023-07-24,136.37,138.48,135.76,137.91,3868491.0,390671879.0,1181192354.0,0.0032750728422002635,603501
2023-07-25,139.26,140.77,137.46,140.29,7198407.0,735237912.0,1181192354.0,0.006094186925290578,603501
2023-07-26,140.29,140.29,137.91,138.3,4912577.0,500469009.0,1181192354.0,0.004158998306553549,603501
2023-07-27,139.33,140.77,136.86,137.62,4786542.0,486423775.0,1181192354.0,0.0040522968031335566,603501
2023-07-28,136.89,139.03,135.14,138.66,6668602.0,672098105.0,1181192354.0,0.0056456528671366595,603501
2023-07-31,138.66,140.75,138.05,139.96,6471328.0,662917192.0,1181192354.0,0.005478640272336202,603501
2023-08-01,139.99,141.83,139.21,141.26,4651283.0,479456767.0,1181192354.0,0.003937786241376229,603501
2023-08-02,140.89,145.09,140.34,144.09,9410116.0,993527933.0,1181192354.0,0.007966624545217807,603501
2023-08-03,143.71,146.82,142.13,146.14,6714869.0,717155774.0,1181192354.0,0.005684822609341069,603501
2023-08-04,147.31,148.69,140.51,140.78,9146036.0,961688372.0,1181192354.0,0.00774305384641865,603501
2023-08-07,140.23,142.66,139.82,142.52,4200091.0,436580461.0,1181192354.0,0.003555806118941403,603501
2023-08-08,142.07,144.19,141.87,142.41,3678134.0,385854683.0,1181192354.0,0.0031139161945506464,603501
2023-08-09,141.39,143.41,140.56,141.36,3603637.0,374956895.0,1181192354.0,0.0030508468733281354,603501
2023-08-10,141.36,142.69,140.07,141.02,2534674.0,262430791.0,1181192354.0,0.0021458604870041344,603501
2023-08-11,141.06,141.6,137.48,137.49,4737680.0,481656784.0,1181192354.0,0.00401093012832015,603501
2023-08-14,136.41,137.29,134.78,136.41,4453797.0,444052517.0,1181192354.0,0.003770594166917542,603501
2023-08-15,136.41,136.55,122.77,125.72,22530482.0,2087555797.0,1181192354.0,0.019074354760003805,603501
2023-08-16,123.86,126.03,119.2,120.11,16200577.0,1440715562.0,1181299945.0,0.01371419432344086,603501
2023-08-17,120.73,121.88,119.36,120.04,9960642.0,879813119.0,1181299945.0,0.008431933009190143,603501
2023-08-18,120.83,121.58,117.6,120.36,8049074.0,707355418.0,1181299945.0,0.006813742804330699,603501
2023-08-21,119.06,120.36,118.08,118.84,5672338.0,495760922.0,1181299945.0,0.004801776233046383,603501
2023-08-22,120.02,124.41,118.73,122.79,8786460.0,779753518.0,1181299945.0,0.007437958527967256,603501
2023-08-23,122.79,123.34,120.83,120.88,5123591.0,457490372.0,1181299945.0,0.004337248149114237,603501
2023-08-24,121.3,122.73,120.45,121.24,5136809.0,458118470.0,1181299945.0,0.004348437517281015,603501
2023-08-25,119.85,122.76,119.16,121.65,5780599.0,513903903.0,1181299945.0,0.0048934218819421,603501
2023-08-28,129.59,129.59,119.36,120.32,9151826.0,822001135.0,1181299945.0,0.0077472500009301195,603501
2023-08-29,119.7,124.12,119.66,123.1,8006416.0,718289584.0,1181299945.0,0.006777631738567464,603501
2023-08-30,125.19,126.8,124.14,125.1,8449665.0,778724357.0,1181299945.0,0.007152853122328724,603501
2023-08-31,124.91,126.5,124.0,125.53,4761377.0,438148779.0,1181299945.0,0.004030624923122298,603501
2023-09-01,126.02,126.2,122.33,123.28,4120223.0,373964949.0,1181299945.0,0.0034878719985041566,603501
2023-09-04,124.57,126.13,123.18,126.11,5254453.0,481005671.0,1181299945.0,0.004448026110760549,603501
2023-09-05,126.86,127.75,125.53,126.58,5004796.0,465349977.0,1181299945.0,0.004236685205297288,603501
2023-09-06,125.95,128.5,125.5,128.31,5664320.0,530363334.0,1181299945.0,0.004794988795161588,603501
2023-09-07,127.96,128.75,126.86,127.07,4747503.0,444060648.0,1181299945.0,0.004018880234519947,603501
2023-09-08,126.86,127.53,125.76,125.99,2957536.0,274377243.0,1181299945.0,0.0025036283227796137,603501
2023-09-11,125.25,127.86,125.25,126.86,3670519.0,340941807.0,1181299945.0,0.0031071862955178585,603501
2023-09-12,126.86,127.53,125.23,126.8,2366537.0,219367185.0,1181299945.0,0.0020033328622562495,603501
2023-09-13,126.18,128.62,125.99,127.66,5707565.0,533297895.0,1181299945.0,0.004831596771131654,603501
2023-09-14,127.63,128.31,123.75,124.79,4535158.0,416434153.0,1181299945.0,0.00383912487188002,603501
2023-09-15,124.79,127.72,122.46,127.49,7049284.0,651441557.0,1181299945.0,0.005967395520364644,603501
2023-09-18,127.41,129.56,126.18,129.32,7871799.0,742981115.0,1181299945.0,0.006663675075342529,603501
2023-09-19,130.96,131.64,128.46,130.96,8458235.0,808253590.0,1181299945.0,0.007160107842043453,603501
2023-09-20,132.16,132.17,127.6,127.66,4865540.0,460253287.0,1181299945.0,0.004118801512345791,603501
2023-09-21,128.13,128.41,125.5,125.5,4228777.0,391923118.0,1181299945.0,0.003579765679240762,603501
2023-09-22,125.79,132.05,125.1,131.22,7130079.0,677238088.0,1181299945.0,0.00603579051212095,603501
2023-09-25,132.05,132.05,129.2,129.46,6089264.0,580618316.0,1181299945.0,0.005154714537805214,603501
2023-09-26,129.18,130.07,127.1,127.59,4177033.0,392169446.0,1181299945.0,0.0035359630868348176,603501
2023-09-27,127.11,129.46,126.48,126.84,4576824.0,427967341.0,1181299945.0,0.003874396184789461,603501
2023-09-28,126.86,128.38,126.32,126.95,4567918.0,425934614.0,1182460004.0,0.0038630634309386757,603501
2023-10-09,126.96,131.49,126.86,130.07,6586679.0,625106073.0,1182460004.0,0.005570318638870427,603501
2023-10-10,130.07,135.79,129.59,134.37,8737222.0,859481536.0,1182460004.0,0.007389021168110478,603501
2023-10-11,135.05,138.88,133.81,138.45,13342308.0,1343507165.0,1182460004.0,0.011283517374681537,603501
2023-10-12,138.45,140.3,137.09,139.02,9080067.0,926553489.0,1182460004.0,0.007678963321621151,603501
2023-10-13,138.06,141.87,137.8,140.44,9809881.0,1008533371.0,1182460004.0,0.008296163055676596,603501
2023-10-16,140.44,141.84,136.6,136.71,8650033.0,874095912.0,1182460004.0,0.007315285904587771,603501
2023-10-17,137.35,138.76,135.74,137.93,6035074.0,608862162.0,1182460004.0,0.00510382928774308,603501
2023-10-18,137.76,139.43,136.15,137.9,6804577.0,687367429.0,1182460004.0,0.0057545937934320186,603501
2023-10-19,137.78,139.41,136.94,137.09,6078039.0,613835207.0,1182460004.0,0.005140164554775081,603501
2023-10-20,136.64,137.09,134.82,134.95,7904094.0,786779098.0,1182460004.0,0.006684449345654147,603501
2023-10-23,135.76,137.09,133.52,135.19,6266614.0,619431352.0,1182460004.0,0.005299641407575254,603501
2023-10-24,136.41,136.92,133.28,136.45,8205262.0,815354668.0,1182460004.0,0.006939145486733943,603501
2023-10-25,136.45,140.36,134.69,139.36,9611013.0,969202769.0,1182460004.0,0.008127981468707673,603501
2023-10-26,139.14,140.51,135.06,135.53,9985704.0,1000553475.0,1182460004.0,0.008444855611370006,603501
2023-10-27,134.94,140.37,134.91,139.82,10179641.0,1036660844.0,1182460004.0,0.008608867078433547,603501
2023-10-30,148.01,153.71,147.48,151.55,33777158.0,3757388206.0,1182460004.0,0.028565158978518822,603501
2023-10-31,153.87,156.72,149.24,150.48,17406220.0,1933896444.0,1182911009.0,0.014714733287261172,603501
2023-11-01,148.92,149.82,144.46,144.54,16652744.0,1782991441.0,1182911009.0,0.014077765675777898,603501
2023-11-02,143.4,147.67,142.55,143.21,18545566.0,1971430543.0,1182911009.0,0.015677904642782813,603501
2023-11-03,143.23,146.62,143.21,145.13,20958547.0,2235656457.0,1182911009.0,0.017717771531873535,603501
2023-11-06,148.12,155.1,148.12,151.49,29550030.0,3295210484.0,1183155230.0,0.024975615414386497,603501
2023-11-07,151.42,158.09,149.74,153.82,22536162.0,2539897361.0,1183155230.0,0.019047510781826996,603501
2023-11-08,153.0,154.69,152.0,152.65,13423546.0,1508672276.0,1183155230.0,0.011345549307169103,603501
2023-11-09,152.6,152.82,149.92,150.61,10798553.0,1193650903.0,1183155230.0,0.00912691143663372,603501
2023-11-10,150.05,151.42,148.69,149.51,5318879.0,584574079.0,1214155230.0,0.004380724036415014,603501
2023-11-13,149.51,151.4,147.01,147.58,8358195.0,908733402.0,1214155230.0,0.006883959145816965,603501
2023-11-14,147.09,149.41,146.66,147.6,5942355.0,645026105.0,1214155230.0,0.004894230040091332,603501
2023-11-15,150.71,150.76,147.78,148.66,6348755.0,694254841.0,1214155230.0,0.005228948361075708,603501
2023-11-16,148.17,148.69,145.35,145.42,6209133.0,666312777.0,1214155230.0,0.005113953180434762,603501
2023-11-17,145.14,147.46,144.73,145.96,5018302.0,536321183.0,1214155230.0,0.004133163434135189,603501
2023-11-20,145.66,145.93,141.17,142.05,11949934.0,1247486487.0,1214155230.0,0.009842179735123325,603501
2023-11-21,142.05,143.06,140.68,141.58,7795643.0,808366523.0,1214155230.0,0.006420631240043335,603501
2023-11-22,140.45,142.52,140.14,141.64,9368227.0,971373015.0,1214155230.0,0.007715839596556365,603501
2023-11-23,141.73,143.02,140.76,141.43,7343769.0,764114897.0,1214155230.0,0.006048459717955504,603501
2023-11-24,140.93,142.55,140.52,141.26,7851205.0,814740134.0,1214155230.0,0.00646639309868146,603501
2023-11-27,139.73,147.33,139.35,146.88,10881441.0,1151596166.0,1214155230.0,0.008962149757407873,603501
2023-11-28,145.25,145.25,138.23,142.39,15102927.0,1557773478.0,1214155230.0,0.012439041258340583,603501
2023-11-29,147.33,148.69,146.23,147.63,15362677.0,1659953591.0,1214155230.0,0.012652976011971715,603501
2023-11-30,146.83,148.62,145.21,147.65,7023439.0,758608431.0,1214155230.0,0.005784630190984723,603501
2023-12-01,147.2,150.01,144.9,149.37,8331693.0,900524478.0,1214155230.0,0.00686213162381222,603501
2023-12-04,149.78,149.85,146.89,147.98,6016700.0,654359378.0,1214155230.0,0.0049554619140420786,603501
2023-12-05,146.97,147.05,143.23,143.49,7747426.0,822777396.0,1214155230.0,0.006380918854996819,603501
2023-12-06,143.34,144.04,141.95,142.55,6160258.0,645201012.0,1214155230.0,0.005073698854799646,603501
2023-12-07,142.09,142.36,140.19,140.91,7310843.0,755176841.0,1214155230.0,0.006021341274459609,603501
2023-12-08,141.46,146.37,139.39,146.37,15917612.0,1668806580.0,1214155230.0,0.013110030420080635,603501
2023-12-11,142.55,146.23,139.99,145.85,9461968.0,993619551.0,1214155230.0,0.007793046363602124,603501
2023-12-12,145.44,148.51,142.82,146.78,5983835.0,639228260.0,1214155230.0,0.004928393711239048,603501
2023-12-13,146.75,150.03,145.8,147.08,6562906.0,713021818.0,1214155230.0,0.005405326961363911,603501
2023-12-14,147.08,149.64,146.21,147.89,6333355.0,689501881.0,1214155230.0,0.005216264645172265,603501
2023-12-15,148.62,151.08,146.78,148.05,6195854.0,675531463.0,1214155230.0,0.005103016358130747,603501
2023-12-18,147.22,147.86,144.16,145.02,5098523.0,543478037.0,1214155230.0,0.0041992348869592236,603501
2023-12-19,144.69,149.07,144.05,147.71,4659357.0,503373535.0,1214155230.0,0.003837529901345481,603501
2023-12-20,148.69,149.07,146.37,147.76,4178141.0,453365139.0,1214155230.0,0.003441191782372012,603501
2023-12-21,147.33,149.11,145.69,148.32,5139770.0,556578409.0,1214155230.0,0.0042332066551325565,603501
2023-12-22,148.76,149.21,145.99,148.27,4315346.0,467513561.0,1214155230.0,0.0035541962785104503,603501
2023-12-25,147.33,149.48,146.48,149.18,3204913.0,348305174.0,1214155230.0,0.00263962376540601,603501
2023-12-26,149.44,149.44,144.23,145.24,5637967.0,603289772.0,1214155230.0,0.0046435306299343615,603501
2023-12-27,144.05,146.83,143.68,146.03,5400110.0,577152028.0,1214155230.0,0.004447627343334015,603501
2023-12-28,146.17,150.05,145.57,148.49,7848154.0,852973160.0,1214155230.0,0.0064638802404203295,603501
2023-12-29,148.73,149.51,144.95,145.57,9750462.0,1048903464.0,1214426640.0,0.008028860434089291,603501
2024-01-02,145.55,145.95,140.51,140.51,8447082.0,879727365.0,1214426640.0,0.006955613226666372,603501
2024-01-03,139.14,140.3,134.71,134.95,10764800.0,1077209674.0,1214426922.0,0.008864098617207697,603501
2024-01-04,135.29,135.58,131.64,133.92,6661578.0,651228144.0,1214426922.0,0.005485367525473879,603501
2024-01-05,133.41,136.77,132.18,133.22,6940316.0,681617856.0,1214426922.0,0.005714889775804888,603501
2024-01-08,131.64,133.67,128.21,128.65,8323431.0,791244397.0,1214426922.0,0.00685379321655058,603501
2024-01-09,129.59,131.09,127.86,129.59,7286889.0,690643237.0,1214426922.0,0.006000269648172375,603501
2024-01-10,129.2,129.97,127.14,127.64,5215633.0,490504655.0,1214426922.0,0.00429472774813864,603501
2024-01-11,126.86,129.41,126.85,128.91,6170857.0,580985369.0,1214426922.0,0.005081291338500152,603501
2024-01-12,128.11,130.07,127.78,128.76,5220203.0,493491615.0,1214426922.0,0.004298490839945329,603501
2024-01-15,126.86,129.59,126.2,127.51,7125623.0,668117921.0,1214426922.0,0.00586747779624734,603501
2024-01-16,127.14,127.55,121.42,122.69,15885996.0,1438242082.0,1214426922.0,0.013081063761200116,603501
2024-01-17,122.5,123.43,121.2,121.27,8259938.0,740068212.0,1214426922.0,0.006801510943447283,603501
2024-01-18,120.04,125.25,119.77,125.01,11465655.0,1028591513.0,1214426922.0,0.009441206211994697,603501
2024-01-19,125.01,126.14,121.54,123.81,9790865.0,888631604.0,1214426922.0,0.008062127759713811,603501
2024-01-22,123.81,124.34,119.07,121.75,10069392.0,898953575.0,1214426922.0,0.008291476265543461,603501
2024-01-23,120.51,120.59,118.22,119.02,9297482.0,813872672.0,1214426922.0,0.00765585959234853,603501
2024-01-24,120.43,122.64,118.71,121.82,10898896.0,960977355.0,1214426922.0,0.008974517776706534,603501
2024-01-25,122.13,126.7,120.93,126.32,12498130.0,1144029495.0,1214426922.0,0.010291380875695047,603501
2024-01-26,124.82,126.32,122.1,122.84,11782817.0,1067069050.0,1214426922.0,0.009702368077113496,603501
2024-01-29,122.77,124.82,121.41,121.6,8300478.0,747762784.0,1214426922.0,0.006834892943850598,603501
2024-01-30,120.07,123.3,119.1,119.91,9082190.0,806355398.0,1214426922.0,0.007478580913738999,603501
2024-01-31,119.74,120.59,116.31,117.66,8841736.0,765712155.0,1214426922.0,0.007280582997483977,603501
2024-02-01,117.04,117.07,113.06,115.0,12490498.0,1052393198.0,1214426922.0,0.010285096430034512,603501
2024-02-02,115.0,115.68,105.3,108.99,13224186.0,1066698855.0,1214426922.0,0.010889239822040112,603501
2024-02-05,108.86,109.8,103.59,108.07,12821185.0,1008669757.0,1214426922.0,0.010557395235347064,603501
2024-02-06,108.07,114.93,106.4,114.7,11640552.0,954381831.0,1214426922.0,0.009585222288080996,603501
2024-02-07,115.71,118.13,113.84,117.14,10668815.0,909661074.0,1214426922.0,0.008785061337762405,603501
2024-02-08,112.55,119.05,112.54,118.94,11540523.0,988032895.0,1214426922.0,0.009502855042931928,603501
2024-02-19,121.27,121.27,114.87,116.84,9872480.0,849743485.0,1214426922.0,0.008129332297526257,603501
2024-02-20,115.94,116.2,111.6,115.38,9408107.0,783638239.0,1214426922.0,0.007746951940513717,603501
2024-02-21,114.18,118.12,113.07,116.31,10082317.0,857913364.0,1214426922.0,0.008302119145543779,603501
2024-02-22,115.66,119.44,115.54,118.77,7595588.0,654035040.0,1214426922.0,0.006254462794262725,603501
2024-02-23,119.1,120.18,117.31,119.05,6418636.0,557635481.0,1214426922.0,0.0052853209062834,603501
2024-02-26,119.51,122.02,118.87,120.18,6684591.0,590969666.0,1214426922.0,0.005504317204193206,603501
2024-02-27,119.36,123.32,118.08,123.25,10344460.0,918303890.0,1214426922.0,0.008517976514357938,603501
2024-02-28,123.04,126.11,119.5,119.63,10412196.0,937718144.0,1214426922.0,0.0085737526164625,603501
2024-02-29,118.68,130.96,118.52,130.96,18196504.0,1687856408.0,1214426970.0,0.014983613218010138,603501
2024-03-01,130.96,131.42,126.97,128.28,17689130.0,1666068273.0,1214426970.0,0.014565824406880555,603501
2024-03-04,129.32,131.58,126.32,128.45,13136682.0,1239638295.0,1214426970.0,0.010817185655881802,603501
2024-03-05,128.91,134.3,128.27,130.96,17412394.0,1674975541.0,1214426970.0,0.014337950679734986,603501
2024-03-06,129.67,131.09,126.02,128.58,11402129.0,1073364143.0,1214426970.0,0.009388896394486364,603501
2024-03-07,128.5,130.21,125.64,126.06,8123091.0,760431484.0,1214426970.0,0.006688826253586908,603501
2024-03-08,126.18,128.5,124.93,128.12,6242761.0,583115771.0,1214426970.0,0.005140499308904512,603501
2024-03-11,127.49,130.41,126.6,129.97,8375320.0,789817660.0,1214426970.0,0.006896520092929096,603501
2024-03-12,129.99,134.24,128.92,131.23,10476547.0,1011513709.0,1214426970.0,0.008626741054672064,603501
2024-03-13,131.68,133.36,130.55,131.01,14277527.0,1378827239.0,1214426970.0,0.011756595787723654,603501
2024-03-14,130.03,130.79,126.73,127.82,10521692.0,991773485.0,1214426970.0,0.008663914965590727,603501
2024-03-15,127.44,128.5,126.48,127.96,9683557.0,905642642.0,1214426970.0,0.007973766425823037,603501
2024-03-18,128.99,137.23,128.99,136.48,19556511.0,1918247397.0,1214426970.0,0.016103488709576338,603501
2024-03-19,135.68,140.98,135.32,137.52,17355072.0,1764539456.0,1214426970.0,0.014290749817586807,603501
2024-03-20,136.28,138.54,134.09,136.52,10096074.0,1005441556.0,1214426970.0,0.008313446793758212,603501
2024-03-21,137.23,139.35,135.55,135.96,7589365.0,761385809.0,1214426970.0,0.00624933831961917,603501
2024-03-22,135.73,137.5,134.19,134.71,9129225.0,904635614.0,1214426970.0,0.00751731081861596,603501
2024-03-25,136.4,136.96,132.65,132.8,9030252.0,888953581.0,1214426970.0,0.007435813122628527,603501
2024-03-26,134.18,134.87,131.47,132.07,7913675.0,771087832.0,1214426970.0,0.006516386077954115,603501
2024-03-27,132.07,135.73,131.64,132.88,9918066.0,971126172.0,1214426970.0,0.008166869021362396,603501
2024-03-28,132.18,138.84,132.02,134.37,11803016.0,1173451547.0,1214426970.0,0.009719000229383904,603501
